id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1349582082574491649;1349582082574491648;2021-01-14 12:00:17 SE Asia Standard Time;2021-01-14;12:00:17;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Momen Ariel Noah saat disuntik vaksin Covid-19 hari ini  https://t.co/DB5xEX9HQL;in;[];['https://www.tiktok.com/@prfmnews/video/6917475928813686017?sender_device=pc&sender_web_id=6858251995955594754&is_from_webapp=v1'];[];0;0;3;[];[];https://twitter.com/PRFMnews/status/1349582082574491649;False;;0;;;;;;;;[];;;;
1349542497370816513;1349542497370816512;2021-01-14 09:22:59 SE Asia Standard Time;2021-01-14;09:22:59;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;SEDANG BERLANGSUNG, Link Live Streaming Suntik Vaksin Corona @R_besar  dan @risa_saraswati   https://t.co/syWBVaWrNZ;in;[{'screen_name': 'r_besar', 'name': 'ariel noah', 'id': '140093601'}, {'screen_name': 'risa_saraswati', 'name': 'risa saraswati', 'id': '71731930'}];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131269542/sedang-berlangsung-link-live-streaming-suntik-vaksin-corona-ariel-noah-dan-risa-saraswati'];[];1;0;3;[];[];https://twitter.com/PRFMnews/status/1349542497370816513;False;;0;;;;;;;;[];;;;
1349535885675532288;1349535885675532288;2021-01-14 08:56:42 SE Asia Standard Time;2021-01-14;08:56:42;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi Kota Bandung Dimulai Hari ini, 5 Ribu Nakes Disuntik  https://t.co/BOWs5DC9Bv;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131269405/vaksinasi-kota-bandung-dimulai-hari-ini-5-ribu-nakes-disuntik'];[];1;4;12;[];[];https://twitter.com/PRFMnews/status/1349535885675532288;False;;0;;;;;;;;[];;;;
1349534128903917568;1349534128903917568;2021-01-14 08:49:44 SE Asia Standard Time;2021-01-14;08:49:44;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Tonton Live Streaming @R_besar dan @risa_saraswati Disuntik Vaksin Corona di Link Berikut Ini  https://t.co/vt3Ox7BqR0;in;[{'screen_name': 'r_besar', 'name': 'ariel noah', 'id': '140093601'}, {'screen_name': 'risa_saraswati', 'name': 'risa saraswati', 'id': '71731930'}];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131269200/tonton-live-streaming-ariel-noah-dan-risa-saraswati-disuntik-vaksin-corona-di-link-berikut-ini'];[];3;3;4;[];[];https://twitter.com/PRFMnews/status/1349534128903917568;False;;0;;;;;;;;[];;;;
1349533300205920257;1349533300205920256;2021-01-14 08:46:26 SE Asia Standard Time;2021-01-14;08:46:26;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ini loh kata Presiden @jokowi setelah disuntik vaksin Covid-19  https://t.co/67ulfrWhvG;in;[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}];['https://www.tiktok.com/@prfmnews/video/6917425924220751105?sender_device=pc&sender_web_id=6858251995955594754&is_from_webapp=v1'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1349533300205920257;False;;0;;;;;;;;[];;;;
1349529991814418434;1349529991814418432;2021-01-14 08:33:17 SE Asia Standard Time;2021-01-14;08:33:17;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Wagub Jabar Uu Ruzhanul Disuntik Vaksin Corona Sinovac Pagi Ini, Tonton Live Streaming di Sini  https://t.co/BE9tyyf4MM;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131269293/wagub-jabar-uu-ruzhanul-disuntik-vaksin-corona-sinovac-pagi-ini-tonton-live-streaming-di-sini'];[];29;9;20;[];[];https://twitter.com/PRFMnews/status/1349529991814418434;False;;0;;;;;;;;[];;;;
1349512404481163265;1349512404481163264;2021-01-14 07:23:24 SE Asia Standard Time;2021-01-14;07:23:24;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Pemprov Jabar Sudah Distribusikan 74 Ribu Dosis Vaksin ke 7 Kabupaten dan Kota  https://t.co/55XH7IWcPD;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131269022/pemprov-jabar-sudah-distribusikan-74-ribu-dosis-vaksin-ke-7-kabupaten-dan-kota'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1349512404481163265;False;;0;;;;;;;;[];;;;
1349508695672033280;1349508695672033280;2021-01-14 07:08:40 SE Asia Standard Time;2021-01-14;07:08:40;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;#NowOnAir Kepala Dinas Kesehatan Kota Bandung dr. @ahyaniR13 terkait persiapan vaksinasi di Kota Bandung.  https://t.co/ryGgmiQR22;in;[{'screen_name': 'ahyanir13', 'name': 'ahyani raksanagara', 'id': '1726873621'}];[];['https://pbs.twimg.com/media/Erpq5JRVcAMFKN_.jpg'];0;0;1;['nowonair'];[];https://twitter.com/PRFMnews/status/1349508695672033280;False;;1;https://pbs.twimg.com/media/Erpq5JRVcAMFKN_.jpg;;;;;;;[];;;;
1349346397036838913;1349346397036838912;2021-01-13 20:23:45 SE Asia Standard Time;2021-01-13;20:23:45;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Gubernur Jawa Barat Ridwan Kamil Sebut 7 Daerah Ini Mulai Lakukan Suntik Vaksin Besok dan Jumat  https://t.co/M6t4L1oUJW;in;[];['https://www.youtube.com/watch?v=dFtIvTnVZCo'];[];2;1;3;[];[];https://twitter.com/PRFMnews/status/1349346397036838913;False;;0;;;;;;;;[];;;;
1349334882669916160;1349334882669916160;2021-01-13 19:38:00 SE Asia Standard Time;2021-01-13;19:38:00;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Presiden Jokowi mengungkapkan sejumlah dugaan penyebab vaksinatornya Prof. Abdul Mutholib yang gemetar saat menyuntikan vaksin padanya.  https://t.co/37kgcNFdry;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131267378/lihat-vaksinatornya-gemetar-jokowi-beberkan-sejumlah-dugaan'];[];2;0;2;[];[];https://twitter.com/PRFMnews/status/1349334882669916160;False;;0;;;;;;;;[];;;;
1349331458196791296;1349331458196791296;2021-01-13 19:24:23 SE Asia Standard Time;2021-01-13;19:24:23;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Presiden Jokowi Rasakan Efek Pegal 2 Jam Setelah Disuntik Vaksin Covid-19  https://t.co/hQfavqMsXX;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131267312/presiden-jokowi-rasakan-efek-pegal-2-jam-setelah-disuntik-vaksin-covid-19'];[];0;0;4;[];[];https://twitter.com/PRFMnews/status/1349331458196791296;False;;0;;;;;;;;[];;;;
1349329455676755968;1349329455676755968;2021-01-13 19:16:26 SE Asia Standard Time;2021-01-13;19:16:26;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kesan Presiden Jokowi setelah Divaksin Covid-19 Sinovac untuk Pertama Kalinya  https://t.co/CH1gxgqKtg;in;[];['https://www.youtube.com/watch?v=W-kLDbkfwik'];[];0;1;4;[];[];https://twitter.com/PRFMnews/status/1349329455676755968;False;;0;;;;;;;;[];;;;
1349308687072968704;1349308687072968704;2021-01-13 17:53:54 SE Asia Standard Time;2021-01-13;17:53:54;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Besok, Wagub Jabar Uu Ruzhanul Disuntik Vaksin Covid-19 di RSHS  https://t.co/IXXKspBwgG;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131266867/besok-wagub-jabar-uu-ruzhanul-disuntik-vaksin-covid-19-di-rshs'];[];2;0;0;[];[];https://twitter.com/PRFMnews/status/1349308687072968704;False;;0;;;;;;;;[];;;;
1349308543468404736;1349308543468404736;2021-01-13 17:53:20 SE Asia Standard Time;2021-01-13;17:53:20;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Gubernur Jabar Ridwan Kamil Sebut 7 Daerah Ini Mulai Lakukan Suntik Vaksin Besok dan Jumat  https://t.co/NJ1DuI3ZyZ;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131266814/gubernur-jabar-ridwan-kamil-sebut-7-daerah-ini-mulai-lakukan-suntik-vaksin-besok-dan-jumat'];[];3;2;5;[];[];https://twitter.com/PRFMnews/status/1349308543468404736;False;;0;;;;;;;;[];;;;
1349269530250420226;1349269530250420224;2021-01-13 15:18:18 SE Asia Standard Time;2021-01-13;15:18:18;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;“Besok kita akan akan terima vaksin, di Rumah Sakit UKM. Jadi kita serah terima vaksinya mulai besok. Semua pejabat yang memenuhi syarat ikut,” tegas Bupati  https://t.co/lI3B7tgY1d;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131265988/besok-vaksin-datang-bupati-bandung-tegaskan-semua-pejabat-yang-penuhi-syarat-harus-ikut'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1349269530250420226;False;;0;;;;;;;;[];;;;
1349248205175681025;1349248205175681024;2021-01-13 13:53:34 SE Asia Standard Time;2021-01-13;13:53:34;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Netizen Gagal Fokus Penyuntik Vaksin Presiden Jokowi 'Gemetaran', Ternyata Ini Penyebabnya  https://t.co/7dIJrKxgD9  #JokowiDiVaksin;in;[];['https://www.youtube.com/watch?v=C8u3QkKeU08'];[];0;1;0;['jokowidivaksin'];[];https://twitter.com/PRFMnews/status/1349248205175681025;False;;0;;;;;;;;[];;;;
1349239930711494656;1349239930711494656;2021-01-13 13:20:41 SE Asia Standard Time;2021-01-13;13:20:41;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Besok, Ariel NOAH dan Risa Saraswati Disuntik Vaksin Sinovac di Bandung  https://t.co/l5thsqiHsy;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131265341/besok-ariel-noah-dan-risa-saraswati-disuntik-vaksin-sinovac-di-bandung'];[];21;14;52;[];[];https://twitter.com/PRFMnews/status/1349239930711494656;False;;0;;;;;;;;[];;;;
1349227122384986113;1349227122384986112;2021-01-13 12:29:48 SE Asia Standard Time;2021-01-13;12:29:48;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Mulai Besok, 6.248 Nakes di Kabupaten Bandung Divaksin Covid-19 Sinovac  https://t.co/jip5Eh7Rf3;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131265085/mulai-besok-6248-nakes-di-kabupaten-bandung-divaksin-covid-19-sinovac'];[];5;1;6;[];[];https://twitter.com/PRFMnews/status/1349227122384986113;False;;0;;;;;;;;[];;;;
1349221624357081089;1349221624357081088;2021-01-13 12:07:57 SE Asia Standard Time;2021-01-13;12:07:57;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Mengenal Lebih Dekat Prof Abdul Muthalib, Dokter yang Sempat 'Gemetar' Saat Suntik Vaksin ke Jokowi  https://t.co/PeSu0FjIkM;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131264959/mengenal-lebih-dekat-prof-abdul-muthalib-dokter-yang-sempat-gemetar-saat-suntik-vaksin-ke-jokowi'];[];0;0;2;[];[];https://twitter.com/PRFMnews/status/1349221624357081089;False;;0;;;;;;;;[];;;;
1349216261721391105;1349216261721391104;2021-01-13 11:46:38 SE Asia Standard Time;2021-01-13;11:46:38;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;(FULL) Pesan Presiden Jokowi Usai Disuntik Vaksin Covid-19 Sinovac  https://t.co/ARG6wklqkW;in;[];['https://www.youtube.com/watch?v=Cu7Hx7GDlMM'];[];0;0;4;[];[];https://twitter.com/PRFMnews/status/1349216261721391105;False;;0;;;;;;;;[];;;;
1349198134400876547;1349198134400876544;2021-01-13 10:34:36 SE Asia Standard Time;2021-01-13;10:34:36;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Detik-Detik Presiden Joko Widodo Disuntik Vaksin Covid-19 Sinovac  https://t.co/t9dNNxd3bt;in;[];['https://www.youtube.com/watch?v=QtU6HJ7OgAU'];[];4;0;0;[];[];https://twitter.com/PRFMnews/status/1349198134400876547;False;;0;;;;;;;;[];;;;
1349195559085621251;1349195559085621248;2021-01-13 10:24:22 SE Asia Standard Time;2021-01-13;10:24:22;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Netizen Gagal Fokus Penyuntik Vaksin Jokowi 'Gemetaran', Ternyata Ini Penyebabnya  https://t.co/5bAIzfSDuQ;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131264320/netizen-gagal-fokus-penyuntik-vaksin-jokowi-gemetaran-ternyata-ini-penyebabnya'];[];6;1;4;[];[];https://twitter.com/PRFMnews/status/1349195559085621251;False;;0;;;;;;;;[];;;;
1349189817595138048;1349189817595138048;2021-01-13 10:01:33 SE Asia Standard Time;2021-01-13;10:01:33;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ini Kata Pertama yang Diucapkan Jokowi Setelah Disuntik Vaksin Corona Sinovac  https://t.co/4RUSHpIGA2;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131264186/ini-kata-pertama-yang-diucapkan-jokowi-setelah-disuntik-vaksin-corona-sinovac'];[];9;2;10;[];[];https://twitter.com/PRFMnews/status/1349189817595138048;False;;0;;;;;;;;[];;;;
1349180523155841027;1349180523155841024;2021-01-13 09:24:37 SE Asia Standard Time;2021-01-13;09:24:37;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Hari Ini Pemerintah Mulai Program Vaksinasi, Kamu Termasuk Penerima Vaksin Covid-19 ? Cek di Sini   https://t.co/W2cJWuD3Rc;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131263981/hari-ini-pemerintah-mulai-program-vaksinasi-kamu-termasuk-penerima-vaksin-covid-19-cek-di-sini'];[];0;1;5;[];[];https://twitter.com/PRFMnews/status/1349180523155841027;False;;0;;;;;;;;[];;;;
1349177495963136000;1349177495963136000;2021-01-13 09:12:36 SE Asia Standard Time;2021-01-13;09:12:36;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;SEDANG BERLANGSUNG, Link Live Streaming Jokowi Disuntik Vaksin Corona Sinovac  https://t.co/zpcGxJuQdL;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131263949/sedang-berlangsung-link-live-streaming-jokowi-disuntik-vaksin-corona-sinovac'];[];1;1;1;[];[];https://twitter.com/PRFMnews/status/1349177495963136000;False;;0;;;;;;;;[];;;;
1349156276069036032;1349156276069036032;2021-01-13 07:48:16 SE Asia Standard Time;2021-01-13;07:48:16;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi akan dimulai per hari ini wargi, simak tahapannya di sini  https://t.co/GZYx0yVMJf;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131263521/ini-tahapan-masyarakat-menerima-vaksin-covid-19'];[];1;0;3;[];[];https://twitter.com/PRFMnews/status/1349156276069036032;False;;0;;;;;;;;[];;;;
1349146729543684097;1349146729543684096;2021-01-13 07:10:20 SE Asia Standard Time;2021-01-13;07:10:20;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Link Live Streaming Jokowi Disuntik Vaksin Covid-19 Sinovac Pagi Ini Pukul 10.00 WIB  https://t.co/HPtVMctiiV;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131263412/link-live-streaming-jokowi-disuntik-vaksin-covid-19-sinovac-pagi-ini-pukul-1000-wib'];[];1;1;4;[];[];https://twitter.com/PRFMnews/status/1349146729543684097;False;;0;;;;;;;;[];;;;
1348568709095329793;1348568709095329792;2021-01-11 16:53:30 SE Asia Standard Time;2021-01-11;16:53:30;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Indonesia kembali datangkan 15 juta bahan baku vaksin sinovac  https://t.co/6nYNYcgnrR;in;[];['https://www.youtube.com/watch?v=TyucyOVRlnM'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1348568709095329793;False;;0;;;;;;;;[];;;;
1348562022124851200;1348562022124851200;2021-01-11 16:26:55 SE Asia Standard Time;2021-01-11;16:26:55;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Menteri Kesehatan RI Budi Gunadi Sadikin menyebutkan vaksinasi akan segera dimulai Rabu ini  https://t.co/j46SzlqvzO;in;[];['https://www.youtube.com/watch?v=4nnN37R6fq0'];[];2;1;1;[];[];https://twitter.com/PRFMnews/status/1348562022124851200;False;;0;;;;;;;;[];;;;
1348543944993382404;1348543944993382400;2021-01-11 15:15:05 SE Asia Standard Time;2021-01-11;15:15:05;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Pemerintah Palestina menuding Israel telah mengabaikan kewajibannya menyediakan vaksin di Tepi Barat dan Jalur Gaza  https://t.co/VH110BiL0h;in;[];['https://prfmnews.pikiran-rakyat.com/internasional/pr-131254808/palestina-terima-vaksin-corona-pertama-maret-mendatang'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1348543944993382404;False;;0;;;;;;;;[];;;;
1347852871635636224;1347852871635636224;2021-01-09 17:29:01 SE Asia Standard Time;2021-01-09;17:29:01;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;CEK FAKTA: Penerima Vaksin Perdana Meninggal Dunia Usai Disuntik Vaksin Pfizer?  https://t.co/dqS37fMNEq;in;[];['https://prfmnews.pikiran-rakyat.com/cek-fakta/pr-131244658/cek-fakta-penerima-vaksin-perdana-meninggal-dunia-usai-disuntik-vaksin-pfizer'];[];0;1;1;[];[];https://twitter.com/PRFMnews/status/1347852871635636224;False;;0;;;;;;;;[];;;;
1347538863380525057;1347538863380525056;2021-01-08 20:41:15 SE Asia Standard Time;2021-01-08;20:41:15;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BPOM beri penjelasan kapan izin darurat vaksin dikeluarkan  https://t.co/JVoXlN4epq;in;[];['https://www.youtube.com/watch?v=0U6L6GZuyag'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1347538863380525057;False;;0;;;;;;;;[];;;;
1347487220156928003;1347487220156928000;2021-01-08 17:16:03 SE Asia Standard Time;2021-01-08;17:16:03;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BPOM Sebut Izin Darurat Vaksin Covid-19 Sinovac Keluar Sebelum Tanggal 13 Januari  https://t.co/ti0zwECSWg;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131239325/bpom-sebut-izin-darurat-vaksin-covid-19-sinovac-keluar-sebelum-tanggal-13-januari'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1347487220156928003;False;;0;;;;;;;;[];;;;
1347459712246157312;1347459712246157312;2021-01-08 15:26:44 SE Asia Standard Time;2021-01-08;15:26:44;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Untuk Sumedang prioritas pertama suntik vaksin covid 19 adalah tenaga kesehatan baik yang ada dilingkungan Dinas kesehatan maupun RSUD.  https://t.co/eA3EFiuXcA;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131238715/38-fasilitas-kesehatan-di-sumedang-disiapkan-dominan-puskesmas'];[];0;2;1;[];[];https://twitter.com/PRFMnews/status/1347459712246157312;False;;0;;;;;;;;[];;;;
1347144710960209922;1347144710960209920;2021-01-07 18:35:02 SE Asia Standard Time;2021-01-07;18:35:02;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;“Apakah Anda tengah menanti vaksin Covid-19? Sabar. Saya juga,” ungkap Jokowi  https://t.co/THaChU9lVp;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131233816/tak-menampik-dirinya-menunggu-vaksin-covid-19-jokowi-ajak-masyarakat-sama-sama-bersabar'];[];2;0;1;[];[];https://twitter.com/PRFMnews/status/1347144710960209922;False;;0;;;;;;;;[];;;;
1347122648916979719;1347122648916979712;2021-01-07 17:07:22 SE Asia Standard Time;2021-01-07;17:07:22;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Ratusan Ribu Orang di KBB Disuntik Vaksin pada 22 Januari 2021  https://t.co/sxY2WGRrC6;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131233624/ratusan-ribu-orang-di-kbb-disuntik-vaksin-pada-22-januari-2021'];[];2;2;0;[];[];https://twitter.com/PRFMnews/status/1347122648916979719;False;;0;;;;;;;;[];;;;
1347090697384431620;1347090697384431616;2021-01-07 15:00:24 SE Asia Standard Time;2021-01-07;15:00:24;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Yakinkan Vaksin Tak Berbahaya, Bupati Bandung Barat Aa Umbara akan Jadi yang Pertama Divaksin di KBB  https://t.co/299H9h0rpD;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131233006/yakinkan-vaksin-tak-berbahaya-bupati-bandung-barat-aa-umbara-akan-jadi-yang-pertama-divaksin-di-kbb'];[];0;2;3;[];[];https://twitter.com/PRFMnews/status/1347090697384431620;False;;0;;;;;;;;[];;;;
1347072110791856129;1347072110791856128;2021-01-07 13:46:33 SE Asia Standard Time;2021-01-07;13:46:33;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Besok MUI Akan Gelar Sidang Fatwa untuk Memutuskan Kehalalan Vaksin Covid-19  https://t.co/34Zql8QIK7;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131232595/besok-mui-akan-gelar-sidang-fatwa-untuk-memutuskan-kehalalan-vaksin-covid-19'];[];1;1;0;[];[];https://twitter.com/PRFMnews/status/1347072110791856129;False;;0;;;;;;;;[];;;;
1347033129534455809;1347033129534455808;2021-01-07 11:11:39 SE Asia Standard Time;2021-01-07;11:11:39;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BPOM Ungkap 4 Kandungan di Dalam Vaksin Covid-19 Buatan Sinovac  https://t.co/bEkbWsvVtm;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131231794/bpom-ungkap-4-kandungan-di-dalam-vaksin-covid-19-buatan-sinovac'];[];0;1;0;[];[];https://twitter.com/PRFMnews/status/1347033129534455809;False;;0;;;;;;;;[];;;;
1346775013580365828;1346775013580365824;2021-01-06 18:05:59 SE Asia Standard Time;2021-01-06;18:05:59;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Menurut Ridwan Kamil, seluruh dosis vaksin Covid-19 yang disediakan Pemerintah Pusat untuk Jabar akan tiba pada Jumat mendatang  https://t.co/JnByOrGNoN;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131228193/ridwan-kamil-instruksikan-kepala-daerah-di-jabar-jadi-orang-pertama-disuntik-vaksin-covid-19'];[];0;1;1;[];[];https://twitter.com/PRFMnews/status/1346775013580365828;False;;0;;;;;;;;[];;;;
1346726496765820931;1346726496765820928;2021-01-06 14:53:12 SE Asia Standard Time;2021-01-06;14:53:12;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi di Indonesia Tunggu Izin dari BPOM dan Harus Penuhi Aspek Kehalalan dari MUI  https://t.co/T1459PvSjL;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131227139/vaksinasi-di-indonesia-tunggu-izin-dari-bpom-dan-harus-penuhi-aspek-kehalalan-dari-mui'];[];1;1;1;[];[];https://twitter.com/PRFMnews/status/1346726496765820931;False;;0;;;;;;;;[];;;;
1346714419204526088;1346714419204526080;2021-01-06 14:05:12 SE Asia Standard Time;2021-01-06;14:05:12;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Mengaku Siap Disuntik Vaksin Covid-19, Oded: Tapi Belum Tahu Kapan  https://t.co/Vz4tmk30eL;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131226860/mengaku-siap-disuntik-vaksin-covid-19-oded-tapi-belum-tahu-kapan'];[];4;1;4;[];[];https://twitter.com/PRFMnews/status/1346714419204526088;False;;0;;;;;;;;[];;;;
1346708992882401280;1346708992882401280;2021-01-06 13:43:39 SE Asia Standard Time;2021-01-06;13:43:39;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Kabupaten Bandung Terima 6.000 Vaksin di Tahap Pertama, Kadinkes: untuk Nakes Dulu  https://t.co/KsS8VoCwiB;in;[];['https://prfmnews.pikiran-rakyat.com/bandung-raya/pr-131226749/kabupaten-bandung-terima-6000-vaksin-di-tahap-pertama-kadinkes-untuk-nakes-dulu'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1346708992882401280;False;;0;;;;;;;;[];;;;
1346682070597136385;1346682070597136384;2021-01-06 11:56:40 SE Asia Standard Time;2021-01-06;11:56:40;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;BPOM Sebut Vaksin Tetap Aman Meski Ada Efek Samping Demam, Pegal, dan Lemas Sedikit  https://t.co/OPJxVHWSzX;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131226146/bpom-sebut-vaksin-tetap-aman-meski-ada-efek-samping-demam-pegal-dan-lemas-sedikit'];[];2;1;0;[];[];https://twitter.com/PRFMnews/status/1346682070597136385;False;;0;;;;;;;;[];;;;
1346671916862513152;1346671916862513152;2021-01-06 11:16:19 SE Asia Standard Time;2021-01-06;11:16:19;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Epidemiolog: Belum Ada Vaksin di Dunia yang Berhasil Buktikan Tidak Menularkan Lagi ke Orang Lain  https://t.co/xIUpHg6u5P;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131225898/epidemiolog-belum-ada-vaksin-di-dunia-yang-berhasil-buktikan-tidak-menularkan-lagi-ke-orang-lain'];[];2;4;5;[];[];https://twitter.com/PRFMnews/status/1346671916862513152;False;;0;;;;;;;;[];;;;
1346671873740873728;1346671873740873728;2021-01-06 11:16:09 SE Asia Standard Time;2021-01-06;11:16:09;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Meski Ada Vaksin, Jokowi Tetap Mewajibkan Hal Ini  https://t.co/bR0N57bntG;in;[];['https://prfmnews.pikiran-rakyat.com/nasional/pr-131225766/meski-ada-vaksin-jokowi-tetap-mewajibkan-hal-ini'];[];0;0;0;[];[];https://twitter.com/PRFMnews/status/1346671873740873728;False;;0;;;;;;;;[];;;;
1346661247584854016;1346661247584854016;2021-01-06 10:33:55 SE Asia Standard Time;2021-01-06;10:33:55;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Begini kata Gubernur Jabar @ridwankamil terkait update vaksinasi di Jawa Barat  https://t.co/glGq803C9H;in;[{'screen_name': 'ridwankamil', 'name': 'ridwan kamil', 'id': '80323736'}];['https://www.tiktok.com/@prfmnews/video/6914483195530497282?sender_device=pc&sender_web_id=6858251995955594754&is_from_webapp=v1'];[];0;0;1;[];[];https://twitter.com/PRFMnews/status/1346661247584854016;False;;0;;;;;;;;[];;;;
1346637669015584769;1346637669015584768;2021-01-06 09:00:14 SE Asia Standard Time;2021-01-06;09:00:14;700;150589950;prfmnews;Radio PRFM 107,5 News Channel;;Vaksinasi Memakan Waktu 15 Bulan, Ridwan Kamil:  Terlalu Lama  https://t.co/fccnXRtZgr;in;[];['https://prfmnews.pikiran-rakyat.com/jawa-barat/pr-131225172/vaksinasi-memakan-waktu-15-bulan-ridwan-kamil-terlalu-lama'];[];4;1;5;[];[];https://twitter.com/PRFMnews/status/1346637669015584769;False;;0;;;;;;;;[];;;;
